7/9/2021 ,75.66
7/16/2021 ,74.49
7/23/2021 ,76.054
7/30/2021 ,75.874
8/6/2021 ,76.586
8/13/2021 ,77.092
8/20/2021 ,76.272
8/27/2021 ,77.78
9/3/2021 ,78.398
9/10/2021 ,77.05
9/17/2021 ,76.69
9/24/2021 ,76.8
10/1/2021 ,75.132
10/8/2021 ,75.556
10/15/2021 ,77.114
10/22/2021 ,78.25
10/29/2021 ,78.99
11/5/2021 ,80.708
11/12/2021 ,80.514
11/19/2021 ,80.3
11/26/2021 ,78.202
12/3/2021 ,76.896
12/10/2021 ,79.576
12/17/2021 ,77.788
12/23/2021 ,79.422
12/31/2021 ,80
1/7/2022 ,78.39
1/14/2022 ,78.114
1/21/2022 ,73.704
1/28/2022 ,73.832
2/4/2022 ,75.144
2/11/2022 ,74.214
2/18/2022 ,73.094
2/25/2022 ,73.606
3/4/2022 ,71.948
3/11/2022 ,70.12
3/18/2022 ,74.654
3/25/2022 ,75.426
4/1/2022 ,75.668
4/8/2022 ,74.348
4/14/2022 ,73.106
4/22/2022 ,71.02
4/29/2022 ,68.734
5/6/2022 ,68.196
5/13/2022 ,66.716
5/20/2022 ,65.17
5/27/2022 ,69.228
6/3/2022 ,68.486
6/10/2022 ,65.03
6/17/2022 ,61.228
6/24/2022 ,64.778
7/1/2022 ,63.34
7/8/2022 ,64.484
7/15/2022 ,63.766
7/22/2022 ,65.586
7/29/2022 ,68.282
8/5/2022 ,68.648
8/12/2022 ,70.96
8/19/2022 ,69.788
8/26/2022 ,67.18
9/2/2022 ,64.89
9/9/2022 ,67.34
9/16/2022 ,64.27
9/23/2022 ,60.75
9/30/2022 ,59.25
10/7/2022 ,60.246
10/14/2022 ,59.222
10/21/2022 ,61.874
10/28/2022 ,64.384
11/4/2022 ,62.606
11/11/2022 ,66.492
11/18/2022 ,65.93
11/25/2022 ,67.006
12/2/2022 ,67.888
12/9/2022 ,65.652
12/16/2022 ,64.14
12/23/2022 ,63.8
12/30/2022 ,63.756
1/6/2023 ,64.86
1/13/2023 ,66.878
1/20/2023 ,66.574
1/27/2023 ,68.15
2/3/2023 ,69.252
2/10/2023 ,68.344
2/17/2023 ,68.42
2/24/2023 ,66.552
3/3/2023 ,67.94
3/10/2023 ,64.68
3/17/2023 ,65.072
3/24/2023 ,65.75
3/31/2023 ,68.198
4/6/2023 ,67.974
4/14/2023 ,68.676
4/21/2023 ,68.702
4/28/2023 ,69.062
5/5/2023 ,68.64
5/12/2023 ,68.394
5/19/2023 ,69.476
5/26/2023 ,69.486
6/2/2023 ,70.818
6/9/2023 ,71.178
6/16/2023 ,72.986
6/23/2023 ,71.444
6/30/2023 ,73.24
7/7/2023 ,72.342
7/14/2023 ,74.392
7/21/2023 ,74.89
7/28/2023 ,75.598
8/4/2023 ,73.894
8/11/2023 ,73.578
8/18/2023 ,71.892
8/25/2023 ,72.396
9/1/2023 ,74.322
9/8/2023 ,73.256
9/15/2023 ,73.268
9/22/2023 ,70.92
9/29/2023 ,70.462
10/6/2023 ,70.558
10/13/2023 ,70.734
10/20/2023 ,69.024
10/27/2023 ,67.354
11/3/2023 ,71.408
11/10/2023 ,71.956
11/17/2023 ,73.948
11/24/2023 ,74.716
12/1/2023 ,75.582
12/8/2023 ,75.77
12/15/2023 ,77.54
12/22/2023 ,78.028
12/29/2023 ,78.318
1/5/2024 ,76.96
1/12/2024 ,78.242
1/19/2024 ,78.826
1/26/2024 ,79.722
2/2/2024 ,80.614
2/9/2024 ,81.728
2/16/2024 ,81.678
2/23/2024 ,82.868
3/1/2024 ,83.79
3/8/2024 ,83.782
3/15/2024 ,83.514
3/22/2024 ,85.038
3/28/2024 ,85.508
4/5/2024 ,84.6
4/12/2024 ,83.132
4/19/2024 ,80.722
4/26/2024 ,82.87
5/3/2024 ,83.474
5/10/2024 ,84.984
5/17/2024 ,86.356
5/24/2024 ,86.166
5/31/2024 ,85.758
6/7/2024 ,86.506
6/14/2024 ,87.338
6/21/2024 ,87.86
6/28/2024 ,87.662
7/5/2024 ,89.224
7/12/2024 ,90.398
7/19/2024 ,88.808
7/26/2024 ,88.422
8/2/2024 ,86.204
8/9/2024 ,86.206
8/16/2024 ,89.566
8/23/2024 ,91.18
8/30/2024 ,91.438
9/6/2024 ,87.51
9/13/2024 ,90.892
9/20/2024 ,92.212
9/27/2024 ,92.62
10/4/2024 ,92.658
10/11/2024 ,93.594
10/18/2024 ,94.354
10/25/2024 ,93.132
11/1/2024 ,92.102
11/8/2024 ,96.264
11/15/2024 ,94.166
11/22/2024 ,96.08
11/29/2024 ,97.154
12/6/2024 ,98.12
12/13/2024 ,97.206
12/20/2024 ,94.606
12/27/2024 ,94.96
1/3/2025 ,94.656
1/10/2025 ,92.88
1/17/2025 ,95.706
1/24/2025 ,97.5
1/31/2025 ,96.726
2/7/2025 ,96.554
2/14/2025 ,97.97
2/21/2025 ,96.166
2/28/2025 ,95.346
3/7/2025 ,92.886
3/14/2025 ,90.928
3/21/2025 ,91.448
3/28/2025 ,89.748
4/4/2025 ,81.548
4/11/2025 ,85.938
4/17/2025 ,85.274
4/25/2025 ,89.134
5/2/2025 ,91.746
5/9/2025 ,91.476
5/16/2025 ,95.94
5/23/2025 ,93.77
5/30/2025 ,95.396
6/6/2025 ,96.938
6/13/2025 ,96.418
6/20/2025 ,96.226
6/27/2025 ,99.478
7/3/2025 ,100.91
7/11/2025 ,100.524
7/18/2025 ,101.052
7/25/2025 ,102.634
8/1/2025 ,99.962
8/8/2025 ,102.41
8/15/2025 ,103.64
8/22/2025 ,104.264
8/29/2025 ,104.03
9/5/2025 ,104.506
9/12/2025 ,106.036
9/19/2025 ,107.25
9/26/2025 ,106.826
10/3/2025 ,107.94
10/10/2025 ,105.158
10/17/2025 ,107.078
10/24/2025 ,109.032
10/31/2025 ,109.452
11/7/2025 ,107.872
11/14/2025 ,107.918
11/21/2025 ,105.81
11/28/2025 ,109.814
12/5/2025 ,110.266
12/12/2025 ,109.876
12/19/2025 ,109.61
12/26/2025 ,110.752
1/2/2026 ,109.852
1/9/2026 ,111.832
1/16/2026 ,111.762
1/23/2026 ,111.454
1/30/2026 ,111.54
2/6/2026 ,111.914
2/13/2026 ,110.802
2/20/2026 ,111.932
2/27/2026 ,111.59
3/6/2026 ,108.6
3/13/2026 ,106.774
3/20/2026 ,104.732
3/27/2026 ,102.68
4/2/2026 ,106.29
4/10/2026 ,110.072
4/17/2026 ,114.876
4/24/2026 ,115.05
5/1/2026 ,115.986
5/8/2026 ,118.462
5/15/2026 ,118.122
5/22/2026 ,119.568
5/29/2026 ,121.35
6/5/2026 ,118.358
6/12/2026 ,119.624
6/18/2026 ,120.782
6/26/2026 ,118.51
7/2/2026 ,120.462
7/10/2026 ,121.54
7/17/2026 ,119.8
7/24/2026 ,119.118
7/31/2026 ,120.404
8/7/2026 ,124.73
8/14/2026 ,125.31
8/17/2026 ,123.124
